1	129
2	55
3	45
4	45
5	33
6	24
7	18
8	16
9	9
10	17
11	16
12	17
13	19
14	14
15	13
16	11
17	12
18	15
19	10
20	13
21	10
22	7
23	11
24	17
25	10
26	12
27	11
28	3
29	6
30	17
31	10
32	6
33	14
34	13
35	13
36	11
37	11
38	3
39	5
40	10
41	9
42	7
43	17
44	5
45	5
46	12
47	10
48	5
49	6
50	5
51	7
52	8
53	5
54	13
55	6
56	6
57	7
58	7
59	11
60	10
61	5
62	9
63	12
64	9
65	8
66	12
67	7
68	8
69	5
70	8
71	5
72	8
73	3
74	9
75	11
76	7
77	10
78	7
79	9
80	8
81	4
82	11
83	7
84	10
85	6
86	4
87	7
88	9
89	11
90	6
91	6
92	5
93	6
94	9
95	5
96	6
97	7
98	7
99	5
100	7
101	9
102	8
103	7
104	14
105	5
106	3
107	4
108	6
109	7
110	7
111	6
112	8
113	7
114	3
115	7
116	10
117	7
118	5
119	6
120	7
121	5
122	8
123	7
124	6
125	6
126	12
127	5
128	8
129	4
130	9
131	9
132	10
133	4
134	5
135	6
136	1
137	6
138	6
139	10
140	8
141	1
142	7
143	8
144	9
145	2
146	5
147	6
148	8
149	4
150	5
151	8
152	8
153	4
154	5
155	5
156	3
157	4
158	5
159	5
160	6
161	3
162	2
163	6
164	4
165	5
166	6
167	6
168	6
169	6
170	4
171	3
172	5
173	8
174	9
175	4
176	8
177	3
178	4
179	10
180	5
181	7
182	5
183	2
184	6
185	8
186	7
187	3
188	2
189	7
190	4
191	3
192	8
193	10
194	2
195	4
196	4
197	8
198	8
199	4
200	6
201	5
202	4
203	8
204	6
205	4
206	3
207	6
208	8
209	6
210	7
211	4
212	4
213	11
214	5
215	5
216	5
217	6
218	3
219	8
220	6
221	4
222	6
223	4
224	4
225	6
226	10
227	5
228	5
229	7
230	6
231	9
232	3
233	6
234	2
235	3
236	4
237	3
238	7
239	6
240	4
241	2
242	3
243	7
244	5
245	8
246	2
247	5
248	5
249	8
250	9
251	3
252	6
253	3
254	5
255	6
256	5
257	5
258	3
259	2
260	6
261	4
262	5
263	6
264	6
265	1
266	8
267	7
268	2
269	3
270	5
271	3
272	7
273	3
274	10
275	3
276	3
277	5
278	4
279	9
280	4
281	7
282	5
283	8
284	7
285	5
286	3
287	3
288	6
289	3
290	6
291	7
292	3
293	6
294	6
295	8
296	7
297	9
298	3
299	3
300	9
301	7
302	1
303	3
304	3
305	3
306	4
307	5
308	6
309	6
310	6
311	5
312	5
313	7
314	3
315	3
316	5
317	7
319	5
320	6
321	5
322	4
323	5
324	2
325	2
326	7
327	3
328	5
329	8
330	5
331	8
332	5
333	7
334	4
335	7
336	5
337	3
338	8
339	4
340	5
341	3
342	8
343	4
344	1
345	3
346	5
347	3
348	5
349	9
350	5
351	4
352	6
353	1
354	2
355	4
356	3
357	7
358	5
359	6
360	7
361	5
362	9
363	4
364	7
365	6
366	3
367	5
368	3
369	2
370	3
371	5
372	4
373	5
374	4
375	8
376	7
377	4
378	5
379	5
380	4
381	7
382	4
383	5
384	3
385	11
386	6
387	3
388	5
389	3
390	4
391	8
392	7
393	3
394	6
395	1
396	4
397	1
398	8
399	5
400	10
401	5
402	5
403	12
404	6
405	5
406	6
407	1
408	2
409	5
411	5
412	4
413	5
414	4
415	8
416	5
417	6
418	4
419	3
420	9
421	6
422	5
423	6
424	6
425	5
426	4
427	4
428	4
429	6
430	5
431	5
432	6
433	6
434	6
435	3
436	5
437	4
438	7
439	5
440	6
441	6
442	3
443	9
444	6
445	2
446	4
447	6
448	6
449	5
450	9
451	9
452	5
453	6
454	3
455	5
456	5
457	4
458	4
459	3
460	5
461	6
462	2
463	7
464	2
465	2
466	5
467	8
468	4
469	3
470	5
471	8
472	9
473	3
474	5
475	5
476	5
477	5
478	5
479	2
480	1
481	9
482	4
483	6
484	5
485	4
486	9
487	4
488	3
489	4
490	1
491	8
492	4
493	4
494	4
495	3
496	7
497	4
498	4
499	4
500	9
501	6
502	4
503	6
504	5
505	5
506	4
507	7
508	6
509	5
510	9
511	7
512	8
513	4
514	4
515	6
516	3
517	11
518	7
519	5
520	4
521	4
522	6
523	6
524	6
525	4
526	4
527	5
528	3
529	4
530	2
531	8
532	7
533	2
534	5
535	3
536	9
537	3
538	4
539	8
540	3
541	6
542	3
543	5
544	3
545	5
546	2
547	11
548	7
549	6
550	2
551	6
552	7
553	7
554	7
555	1
556	3
557	7
558	5
559	5
560	4
561	4
562	5
563	2
564	4
565	4
566	5
567	4
568	6
569	5
570	5
571	2
572	4
573	9
574	5
575	3
576	5
577	4
578	2
579	5
580	6
581	3
582	1
583	4
584	5
586	2
587	5
588	2
589	6
590	4
591	11
592	6
593	5
594	4
595	9
596	7
597	4
598	6
599	2
600	2
601	6
602	5
603	3
604	5
605	6
606	3
607	6
608	4
609	1
610	1
611	3
612	8
613	3
614	1
615	4
616	6
617	7
618	7
619	2
620	6
621	9
622	4
623	4
624	9
625	4
626	6
627	2
629	5
630	1
631	4
632	2
633	2
634	5
635	4
636	6
637	5
638	5
639	7
640	6
641	5
642	3
643	2
644	2
645	2
646	4
647	6
648	1
649	3
650	5
651	6
652	5
653	2
654	1
655	5
656	2
657	6
658	5
660	4
661	6
662	3
663	7
664	8
665	5
666	3
667	5
668	4
669	3
670	5
671	4
672	2
673	2
674	5
675	7
676	2
677	5
678	8
679	2
680	4
681	6
682	3
683	5
684	5
685	1
686	3
687	1
688	4
689	3
690	6
691	3
692	4
693	5
694	3
695	4
696	10
697	2
698	6
699	6
700	7
701	6
702	6
703	5
704	6
705	7
706	4
707	7
708	6
709	2
710	2
711	4
712	7
713	6
714	4
715	5
716	2
717	4
718	4
719	3
720	2
721	2
722	6
723	6
724	4
725	3
726	6
727	4
728	5
729	3
730	5
731	4
732	3
733	5
734	3
735	6
736	6
737	2
738	4
739	4
740	6
741	3
742	4
743	5
744	3
745	2
746	3
747	6
748	4
749	3
750	4
751	4
752	3
753	2
755	6
756	2
757	6
758	5
760	3
761	6
762	2
763	9
764	3
765	2
767	2
768	1
769	2
770	3
771	4
772	3
773	7
774	5
775	2
776	6
777	3
778	2
779	6
780	2
781	4
782	5
783	3
784	9
785	4
786	2
787	9
788	2
789	5
790	8
791	5
792	3
793	2
794	4
795	6
796	6
797	3
798	8
799	4
800	5
801	4
802	3
803	5
804	4
805	3
806	5
807	3
808	2
809	6
811	4
812	6
813	7
814	4
815	2
816	6
817	4
818	3
819	8
820	6
821	5
822	3
823	7
824	3
825	5
826	5
827	1
828	5
829	1
830	5
831	7
832	4
833	8
834	7
835	5
836	3
837	2
838	1
839	5
841	3
842	4
843	9
844	4
845	7
846	3
847	5
848	4
849	6
850	2
851	1
852	2
853	1
854	1
855	3
856	3
857	4
858	3
859	5
860	3
861	4
862	1
863	4
864	1
865	3
866	5
867	6
868	1
869	5
870	5
871	3
872	4
873	7
874	2
875	5
876	1
877	6
878	3
879	3
880	3
881	2
882	4
883	3
884	5
885	4
886	3
888	5
889	4
890	4
892	3
893	6
894	8
895	2
896	3
898	4
899	7
900	2
901	2
902	2
903	6
904	2
905	1
906	1
907	4
908	3
909	3
910	4
911	4
914	2
915	6
916	4
917	8
918	3
919	2
920	1
921	3
922	2
923	3
924	4
925	4
926	1
927	5
928	4
929	2
930	4
931	1
932	3
933	4
934	4
935	6
936	2
937	3
939	4
940	4
941	2
942	1
943	4
944	4
945	4
946	3
947	8
948	4
949	2
950	3
951	6
952	3
953	6
954	2
955	2
956	7
957	3
958	4
959	5
960	7
961	1
962	5
963	5
964	3
965	5
966	3
967	2
968	5
969	7
970	2
971	3
972	7
973	6
974	5
975	3
976	4
977	4
978	4
979	6
980	4
981	6
982	3
983	3
984	6
985	2
986	2
987	4
988	4
990	5
991	4
992	5
993	5
994	2
995	8
996	5
997	4
998	2
999	4
1000	4
1001	2
1002	5
1003	3
1004	5
1005	2
1006	1
1007	4
1008	4
1009	3
1010	2
1011	4
1012	5
1013	4
1014	4
1015	4
1016	5
1017	6
1018	8
1019	1
1020	2
1021	4
1022	3
1024	3
1025	3
1026	7
1027	4
1028	2
1029	5
1030	4
1031	4
1032	1
1033	1
1034	3
1035	3
1036	3
1037	7
1038	4
1039	2
1040	3
1041	9
1042	4
1043	5
1044	4
1045	3
1046	4
1047	5
1048	3
1049	3
1050	4
1051	5
1052	5
1053	8
1054	4
1055	7
1056	3
1057	5
1058	3
1059	4
1060	4
1061	3
1062	3
1063	1
1064	4
1065	2
1066	3
1067	4
1068	6
1069	5
1070	3
1071	10
1072	8
1073	5
1074	5
1075	3
1076	7
1077	7
1078	1
1079	6
1080	3
1081	5
1082	4
1083	1
1084	8
1085	2
1086	2
1087	1
1088	4
1089	8
1090	4
1091	5
1092	5
1093	6
1094	6
1095	3
1096	6
1097	6
1098	8
1099	2
1100	5
1101	4
1102	4
1103	4
1104	5
1105	8
1106	5
1107	2
1108	3
1109	5
1110	1
1112	9
1113	9
1114	5
1115	5
1116	1
1117	2
1118	6
1119	3
1120	4
1121	5
1122	2
1123	5
1124	2
1125	2
1126	1
1127	3
1128	4
1129	4
1130	6
1131	2
1132	6
1133	4
1134	3
1135	5
1136	3
