1	606
2	298
3	205
4	158
5	130
6	109
7	93
8	80
9	95
10	89
11	78
12	70
13	88
14	61
15	82
16	72
17	81
18	64
19	68
20	68
21	56
22	63
23	69
24	61
25	68
26	53
27	47
28	51
29	47
30	52
31	58
32	47
33	63
34	50
35	62
36	50
37	44
38	52
39	47
40	55
41	48
42	44
43	42
44	48
45	53
46	45
47	33
48	47
49	54
50	51
51	62
52	39
53	51
54	44
55	44
56	42
57	49
58	38
59	48
60	34
61	40
62	46
63	36
64	39
65	38
66	41
67	30
68	40
69	28
70	35
71	44
72	35
73	40
74	40
75	38
76	37
77	24
78	35
79	30
80	29
81	35
82	21
83	33
84	38
85	44
86	31
87	35
88	49
89	25
90	33
91	28
92	30
93	26
94	45
95	36
96	33
97	27
98	34
99	35
100	35
101	34
102	25
103	28
104	36
105	29
106	27
107	27
108	31
109	16
110	33
111	30
112	26
113	28
114	20
115	22
116	23
117	25
118	31
119	36
120	26
121	19
122	32
123	26
124	31
125	23
126	31
127	36
128	24
129	32
130	22
131	24
132	23
133	22
134	29
135	23
136	24
137	16
138	25
139	18
140	24
141	25
142	19
143	29
144	18
145	24
146	26
147	32
148	24
149	22
150	26
151	22
152	31
153	25
154	21
155	14
156	23
157	25
158	23
159	26
160	28
161	33
162	20
163	14
164	28
165	24
166	22
167	28
168	25
169	22
170	19
171	27
172	22
173	20
174	19
175	24
176	12
177	26
178	26
179	29
180	13
181	24
182	35
183	19
184	18
185	22
186	16
187	26
188	24
189	23
190	20
191	18
192	28
193	18
194	18
195	20
196	28
197	21
198	18
199	12
200	24
201	27
202	23
203	28
204	29
205	14
206	25
207	14
208	17
209	16
210	18
211	25
212	17
213	11
214	23
215	25
216	12
217	15
218	18
219	17
220	9
221	21
222	20
223	17
224	18
225	15
226	23
227	20
228	23
229	17
230	17
231	18
232	20
233	21
234	13
235	14
236	19
237	23
238	15
239	23
240	15
241	16
242	15
243	20
244	17
245	22
246	15
247	22
248	18
249	15
250	16
251	14
252	22
253	20
254	13
255	21
256	21
257	18
258	20
259	9
260	9
261	11
262	15
263	12
264	12
265	21
266	25
267	10
268	16
269	14
270	16
271	7
272	18
273	20
274	10
275	14
276	20
277	9
278	18
279	12
280	14
281	13
282	10
283	17
284	13
285	13
286	11
287	20
288	13
289	12
290	18
291	20
292	14
293	16
294	14
295	15
296	23
297	17
298	19
299	14
300	15
301	6
302	26
303	16
304	10
305	15
306	28
307	15
308	23
309	8
310	10
311	19
312	17
313	16
314	17
315	10
316	13
317	18
318	17
319	9
320	19
321	11
322	19
323	15
324	27
325	13
326	10
327	9
328	18
329	13
330	17
331	16
332	13
333	14
334	18
335	12
336	20
337	14
338	16
339	11
340	18
341	14
342	14
343	14
344	13
345	11
346	14
347	13
348	14
349	16
350	18
351	15
352	14
353	8
354	6
355	9
356	11
357	14
358	16
359	10
360	17
361	11
362	18
363	13
364	15
365	11
366	8
367	17
368	10
369	12
370	7
371	11
372	10
373	14
374	15
375	13
376	15
377	7
378	17
379	7
380	12
381	12
382	16
383	10
384	11
385	13
386	13
387	4
388	4
389	12
390	14
391	13
392	8
393	9
394	16
395	13
396	15
397	19
398	12
399	14
400	18
401	10
402	8
403	8
404	16
405	14
406	4
407	12
408	13
409	13
410	11
411	12
412	13
413	7
414	6
415	10
416	17
417	12
418	20
419	15
420	14
421	9
422	15
423	9
424	13
425	10
426	12
427	11
428	17
429	8
430	9
431	10
432	8
433	13
434	7
435	9
436	12
437	16
438	19
439	12
440	10
441	8
442	15
443	6
444	7
445	7
446	11
447	15
448	16
449	10
450	7
451	15
452	16
453	11
454	12
455	14
456	12
457	7
458	10
459	14
460	12
461	10
462	13
463	6
464	5
465	10
466	13
467	11
468	8
469	5
470	13
471	12
472	10
473	13
474	9
475	7
476	8
477	11
478	13
479	7
480	7
481	5
482	6
483	12
484	13
485	6
486	7
487	9
488	10
489	9
490	11
491	11
492	6
493	13
494	7
495	13
496	16
497	14
498	11
499	10
500	6
501	15
502	15
503	9
504	11
505	11
506	10
507	13
508	13
509	7
510	9
511	19
512	6
513	11
514	10
515	16
516	10
517	8
518	10
519	15
520	7
521	12
522	13
523	6
524	8
525	11
526	12
527	9
528	12
529	14
530	8
531	7
532	11
533	12
534	7
535	9
536	11
537	9
538	15
539	11
540	6
541	10
542	12
543	12
544	7
545	3
546	6
547	5
548	12
549	10
550	9
551	8
552	5
553	9
554	12
555	8
556	10
557	4
558	7
559	13
560	11
561	16
562	4
563	7
564	6
565	10
566	9
567	7
568	8
569	11
570	12
571	14
572	6
573	4
574	10
575	6
576	9
577	11
578	7
579	6
580	12
581	6
582	11
583	10
584	10
585	9
586	6
587	10
588	7
589	8
590	12
591	12
592	8
593	11
594	13
595	8
596	7
597	9
598	7
599	11
600	10
601	15
602	10
603	6
604	12
605	8
606	6
607	13
608	11
609	11
610	8
611	5
612	10
613	7
614	8
615	11
616	12
617	9
618	3
619	7
620	10
621	14
622	6
623	8
624	11
625	10
626	13
627	5
628	11
629	10
630	11
631	6
632	13
633	10
634	6
635	7
636	6
637	9
638	11
639	8
640	9
641	13
642	5
643	9
644	8
645	15
646	6
647	7
648	7
649	9
650	5
651	8
652	9
653	7
654	7
655	4
656	14
657	9
658	10
659	13
660	8
661	7
662	5
663	16
664	7
665	9
666	6
667	9
668	8
669	6
670	8
671	7
672	5
673	8
674	13
675	3
676	5
677	8
678	4
679	12
680	12
681	6
682	10
683	9
684	7
685	6
686	8
687	11
688	11
689	7
690	5
691	5
692	12
693	4
694	9
695	9
696	4
697	9
698	5
699	8
700	6
701	13
702	5
703	8
704	9
705	8
706	5
707	7
708	12
709	11
710	5
711	5
712	10
713	9
714	5
715	6
716	4
717	10
718	4
719	7
720	8
721	10
722	9
723	10
724	7
725	7
726	10
727	1
728	6
729	11
730	6
731	7
732	6
733	11
734	9
735	10
736	5
737	9
738	9
739	6
740	8
741	7
742	7
743	11
744	10
745	2
746	3
747	7
748	10
749	5
750	8
751	10
752	8
753	8
754	5
755	7
756	7
757	7
758	5
759	8
760	9
761	6
762	9
763	7
764	10
765	6
766	10
767	3
768	8
769	8
770	8
771	6
772	1
773	7
774	10
775	8
776	9
777	5
778	8
779	2
780	2
781	5
782	8
783	9
784	6
785	4
786	2
787	7
788	8
789	9
790	6
791	6
792	9
793	12
794	6
795	3
796	6
797	8
798	3
799	3
800	5
801	6
802	4
803	4
804	7
805	9
806	5
807	9
808	7
809	9
810	5
811	10
812	5
813	5
814	6
815	5
816	7
817	11
818	5
819	8
820	7
821	7
822	2
823	5
824	6
825	6
826	6
827	5
828	8
829	6
830	9
831	9
832	11
833	7
834	4
835	4
836	8
837	10
838	5
839	9
840	1
841	2
842	2
843	5
844	5
845	9
846	11
847	4
848	8
849	10
850	8
851	6
852	14
853	13
854	7
855	5
856	7
857	5
858	6
859	5
860	2
861	3
862	1
863	7
864	4
865	7
866	7
867	1
868	8
869	5
870	11
871	2
872	4
873	5
874	4
875	12
876	6
877	5
878	6
879	6
880	7
881	7
882	9
883	1
884	5
885	2
886	6
887	5
888	7
889	3
890	5
891	9
892	7
893	2
894	9
895	7
896	5
897	5
898	2
899	10
900	4
901	5
902	5
903	4
