1	3
3	3
4	3
5	2
6	4
7	1
8	4
9	4
10	1
16394	1
11	2
12	1
13	1
16397	1
14	3
16	3
17	2
16401	1
18	5
20	2
21	4
22	1
23	1
16407	1
16408	1
24	3
25	7
26	5
16411	2
27	2
28	2
31	1
32	2
33	1
34	1
35	3
36	2
16420	1
37	1
38	4
39	2
16423	2
42	1
43	3
45	1
16429	1
16430	1
47	1
16431	1
49	4
50	2
16434	1
51	2
52	2
53	1
16437	1
54	2
55	3
16439	1
56	3
57	1
16441	1
60	2
61	6
16445	1
16446	1
62	2
16447	2
63	2
16448	3
64	3
65	2
66	3
67	1
68	1
70	2
71	2
72	3
73	3
74	2
16459	1
16460	1
76	5
77	1
78	2
16462	1
79	1
16463	1
80	2
81	6
16466	1
82	2
83	3
84	1
85	2
86	4
16470	2
87	1
16471	1
88	1
89	4
90	3
16474	2
91	1
16475	1
16476	1
93	1
16477	1
95	3
16479	1
97	2
98	4
99	6
16483	1
100	1
101	2
102	2
105	2
106	3
16491	1
107	1
109	2
110	2
111	2
112	1
16497	1
114	5
115	2
116	3
117	2
16501	1
118	3
16502	1
119	4
120	3
16504	1
121	1
16505	1
123	3
124	2
16508	1
16509	1
126	2
127	1
128	1
16512	1
129	3
16513	1
130	4
131	2
132	1
133	3
134	4
135	2
16520	1
136	1
16521	2
138	6
16522	1
140	3
141	5
142	2
143	3
144	2
145	2
146	2
147	1
16532	1
148	4
149	2
151	1
152	2
154	4
16539	1
155	2
16540	1
157	2
16541	1
158	3
159	5
160	6
16544	1
161	3
162	1
163	4
164	1
165	4
166	7
16551	1
167	2
168	3
169	3
16554	1
170	1
171	2
172	3
173	5
174	5
175	2
176	4
177	3
178	1
179	3
180	4
16564	2
181	5
182	3
183	3
16567	1
184	3
16568	1
185	3
16569	1
186	1
16570	1
187	7
188	1
189	3
16573	1
190	2
191	1
192	4
16576	1
194	5
195	3
196	1
197	3
198	6
199	4
200	5
16584	1
201	3
16585	1
202	3
203	2
16587	1
16588	1
205	3
206	5
207	4
208	1
209	2
16593	1
210	5
211	1
16596	1
212	5
213	1
214	2
215	2
16599	1
216	5
217	2
16601	1
16603	1
219	2
220	1
221	4
222	2
223	4
224	2
226	3
227	1
228	1
229	2
230	5
231	5
232	2
16616	2
233	1
234	3
236	3
237	2
16621	2
238	3
239	2
16623	1
240	3
16624	1
241	5
242	3
243	1
16628	1
244	3
245	3
246	4
247	1
248	1
249	2
250	2
16636	2
252	1
253	1
254	2
16638	1
255	2
256	5
257	1
258	3
259	2
260	2
16644	1
261	4
16646	3
262	5
263	4
264	2
265	3
266	4
267	5
268	2
269	3
270	3
16656	1
273	2
275	1
276	1
16660	1
278	1
16662	1
279	3
280	5
281	3
282	1
283	5
284	2
285	1
16669	1
16670	1
286	1
287	2
288	2
16672	1
16673	2
289	2
290	1
16674	1
16675	1
291	2
292	1
16676	2
293	4
294	2
16678	1
295	3
16679	1
296	5
297	1
16681	1
298	2
299	2
300	4
301	3
302	5
303	3
304	2
305	3
16689	1
306	2
307	2
308	1
309	3
310	5
311	3
16695	2
312	5
313	4
314	1
316	3
317	3
318	4
16702	2
16704	2
320	1
16705	1
322	2
323	3
16707	1
324	3
16708	1
325	1
16709	1
326	1
327	1
16712	1
328	1
329	1
16714	2
330	2
331	3
332	3
333	2
334	2
16718	1
335	1
336	2
337	2
338	1
16722	1
339	4
340	2
16725	1
341	2
342	4
16726	1
16727	1
343	1
344	3
16728	1
345	4
346	3
16730	1
347	2
348	3
349	1
350	3
351	2
352	2
353	4
16737	1
354	4
355	5
356	4
357	1
16742	1
16743	1
360	2
16745	1
361	5
362	5
363	6
364	2
16748	2
365	4
366	1
367	3
16752	2
369	2
372	4
373	3
374	4
375	1
376	4
377	3
16761	1
378	5
16762	1
379	2
380	6
16764	1
16765	1
382	4
384	4
385	4
386	1
387	3
388	2
389	4
390	1
391	2
392	1
393	1
16777	1
16778	1
394	3
395	3
397	2
398	3
399	3
400	1
16784	1
401	3
403	1
405	2
406	3
407	1
408	1
409	1
410	1
16794	1
411	4
412	1
16797	3
413	4
414	3
415	5
417	1
418	2
419	3
420	3
421	3
422	2
16806	1
423	2
16807	1
424	2
425	2
426	5
428	4
16813	1
429	1
430	2
16814	1
431	3
432	1
16817	1
433	3
16818	1
434	3
435	2
436	4
437	3
438	2
439	5
440	1
441	2
442	3
443	3
16827	1
444	2
445	1
446	5
16830	1
447	2
448	2
449	2
16833	1
450	5
16834	1
16835	2
451	1
452	1
453	1
454	2
16838	1
16839	2
455	2
456	2
457	3
458	3
459	3
460	1
461	4
462	1
16846	1
463	2
464	3
16848	1
465	3
16849	1
466	5
467	3
468	2
469	1
16853	1
470	2
471	1
472	3
473	4
16857	1
474	3
475	4
476	1
477	1
478	3
479	5
16863	1
480	3
16865	2
481	4
482	2
483	1
484	2
485	2
16870	1
487	3
488	2
489	1
16873	1
490	3
491	9
16875	1
492	2
493	4
494	2
16878	1
495	3
497	4
16881	1
498	5
16882	1
499	7
16883	2
16884	1
500	4
501	3
502	1
16886	1
503	4
504	2
16888	1
505	1
506	2
507	4
508	5
509	2
510	2
511	4
512	3
513	5
16897	1
515	1
516	3
517	1
518	1
16903	4
519	2
520	2
521	4
523	6
16907	1
524	4
16908	1
525	3
527	2
528	1
530	3
16914	1
531	4
532	1
533	2
534	5
16918	1
535	2
16919	1
536	1
537	2
538	2
539	2
16924	1
540	1
541	2
542	6
543	2
544	1
546	5
547	1
548	3
16932	1
16933	1
549	3
550	2
551	1
552	3
553	2
555	6
556	4
557	3
558	3
559	5
16944	1
560	2
561	2
562	2
16946	1
563	2
564	2
565	2
16949	1
566	5
567	2
568	2
569	1
570	3
572	3
573	2
16957	1
574	1
575	2
577	3
16961	1
578	1
579	2
580	4
16964	1
16965	1
582	1
16966	1
583	3
584	3
586	1
16970	1
587	3
588	1
