1	6
16385	1
2	6
3	6
4	6
5	9
6	4
7	11
8	4
9	12
16394	1
10	12
11	6
12	5
13	8
14	7
15	9
16399	1
16	7
17	10
18	6
19	7
20	6
21	8
22	7
23	3
24	11
25	7
26	5
27	10
28	9
29	9
30	5
31	7
32	10
33	9
34	4
35	7
36	6
37	8
38	10
39	6
40	5
41	9
42	2
43	5
16427	2
44	5
45	7
46	5
47	3
48	4
49	6
16433	1
50	5
51	8
16435	1
52	6
53	6
54	7
55	5
56	6
57	8
58	3
59	6
16443	1
60	7
61	6
62	5
63	10
64	4
65	6
66	8
67	5
68	11
69	7
70	7
71	1
72	6
73	4
74	5
75	3
76	6
77	7
78	1
79	3
80	8
81	9
82	5
83	5
84	4
85	4
86	5
87	5
16471	1
88	5
89	9
90	11
91	6
16475	2
92	6
16476	1
93	4
94	6
95	6
96	8
97	4
98	3
99	2
16483	1
100	5
101	7
102	4
103	7
104	3
105	7
106	4
107	6
108	5
109	5
16493	1
110	2
111	4
112	5
113	5
16497	1
114	3
115	6
116	2
117	3
118	10
119	4
120	5
121	3
122	3
123	6
124	3
125	8
16509	1
126	3
127	9
128	5
129	5
130	6
131	8
132	3
133	3
134	6
135	3
136	1
137	3
138	3
139	3
16523	1
140	2
141	2
16526	1
142	6
143	4
16527	1
144	4
145	2
16529	1
146	3
147	6
16531	2
148	6
149	6
150	7
151	7
152	4
153	4
154	3
155	9
156	7
157	5
158	4
159	4
160	6
161	6
162	5
16546	1
163	8
164	4
165	3
166	3
167	1
168	2
169	5
170	5
171	4
172	4
173	4
174	3
175	3
176	1
177	5
178	4
179	6
180	7
16564	1
181	6
16565	1
182	5
183	2
184	4
185	3
186	1
187	5
188	6
189	5
190	2
191	9
192	1
193	6
195	4
196	4
197	1
198	5
199	1
16583	1
200	2
16584	1
201	3
202	4
203	3
204	4
205	1
16589	1
206	5
207	6
208	5
209	3
210	3
211	5
212	6
213	7
16597	1
214	2
215	4
216	6
217	4
218	8
219	5
220	3
221	6
16605	1
222	4
223	2
224	4
225	6
226	10
227	4
228	5
229	3
230	4
231	4
232	2
233	4
234	5
16618	1
235	2
236	7
237	4
238	6
239	3
240	4
241	15
242	5
243	3
244	4
245	3
246	4
16631	1
248	5
249	7
16633	1
250	5
251	3
252	4
253	6
254	2
16638	1
255	4
256	4
16640	1
257	7
258	2
16642	1
259	6
260	4
261	7
262	3
263	7
264	9
265	6
16649	1
266	1
267	2
268	6
269	5
270	6
16654	1
271	7
272	8
273	5
274	5
16658	1
275	6
276	4
277	2
16661	1
278	5
279	3
280	8
281	6
282	4
283	3
284	1
285	6
286	6
287	6
288	7
289	5
290	6
16674	2
291	4
292	8
293	2
294	2
295	10
296	1
297	5
298	6
299	5
300	6
16684	1
301	3
302	3
303	2
304	2
305	4
306	4
307	4
308	5
16692	1
309	5
310	2
311	5
312	5
313	4
314	5
315	4
316	6
317	5
318	5
319	5
320	2
321	5
322	6
323	2
324	5
325	6
326	2
327	5
328	12
329	3
330	7
331	4
332	6
333	4
334	4
335	4
336	5
337	3
338	3
339	3
340	5
341	5
342	2
343	6
344	3
345	5
346	7
347	6
348	4
349	4
350	4
351	2
353	3
354	2
355	1
356	2
357	2
358	5
16742	1
359	5
360	6
361	1
362	6
16746	1
363	4
364	4
365	8
366	6
367	6
16751	1
368	2
369	4
370	8
371	1
372	4
16756	1
373	3
374	7
375	1
376	6
377	5
378	5
379	2
380	2
16764	1
381	9
16765	1
382	2
383	5
384	9
385	1
16769	1
386	2
387	4
388	2
389	2
390	4
16774	1
391	4
392	2
393	3
394	9
395	3
397	7
398	6
16782	1
399	4
400	4
401	5
402	7
403	5
16787	1
404	6
405	3
406	5
407	3
408	9
409	1
410	5
411	3
412	1
413	6
414	1
415	5
416	4
417	5
418	3
419	1
420	5
421	4
422	4
423	8
16807	1
424	5
425	4
426	4
427	4
428	2
429	4
430	5
431	7
432	2
433	3
434	2
435	6
436	5
16820	1
437	6
438	5
439	3
440	2
441	8
442	6
444	3
445	5
446	3
447	8
448	5
16833	1
449	4
450	3
451	4
452	4
453	4
454	2
455	9
16839	1
456	5
457	6
458	5
459	5
16843	1
460	5
461	6
16845	1
462	3
463	4
464	1
465	3
466	6
467	4
468	3
469	5
470	8
471	2
472	5
473	9
16857	1
16858	1
474	2
475	2
476	2
477	7
478	4
479	6
480	3
481	3
482	4
483	1
484	5
485	6
486	6
487	1
488	6
489	1
490	3
491	6
492	4
493	1
494	4
495	3
496	8
497	4
498	2
499	3
501	7
502	2
16886	1
503	6
504	7
505	5
506	7
507	7
508	4
509	4
16893	1
510	7
511	5
512	1
513	4
514	6
515	5
516	2
517	5
518	2
519	5
520	2
521	2
522	2
523	3
524	2
525	4
526	6
527	5
528	6
529	2
530	5
531	1
532	3
533	5
534	1
535	3
536	4
537	3
538	3
539	3
540	4
541	2
542	7
543	2
544	2
545	2
546	5
547	1
548	2
549	5
550	2
551	6
552	1
553	4
554	6
555	5
556	5
557	6
558	3
559	1
560	2
561	7
562	6
563	4
564	3
565	4
566	6
567	2
568	2
569	4
570	2
571	2
572	3
573	2
574	7
575	5
576	6
577	4
578	4
579	4
16963	1
581	7
582	1
583	3
584	5
585	3
586	3
587	4
16971	1
588	3
590	3
591	4
592	4
593	3
594	5
595	2
596	6
597	1
598	6
16982	1
599	5
16983	1
600	3
601	5
16985	1
602	4
603	3
604	3
605	5
606	4
607	2
608	6
609	5
610	6
16994	1
611	3
612	5
613	4
614	3
615	2
616	4
17000	1
617	1
618	2
17002	1
619	2
620	2
621	2
622	3
623	4
17007	1
17008	1
624	4
625	3
626	5
17010	1
627	6
628	2
17012	1
629	5
17013	1
630	4
17014	1
631	5
632	3
633	3
634	2
635	3
636	3
637	7
638	6
639	2
640	4
641	4
642	4
17026	1
643	3
644	3
645	2
646	1
647	8
648	3
649	2
650	6
651	3
17035	1
652	1
653	2
654	4
655	1
656	4
17040	1
657	5
658	5
17042	1
659	2
660	5
661	11
662	4
663	2
664	2
665	7
666	3
667	4
668	4
669	4
17053	1
670	1
671	3
672	1
673	3
674	3
675	2
676	4
677	3
678	4
679	4
680	3
681	7
682	4
17066	1
683	3
684	4
685	5
686	4
687	3
688	5
689	1
690	3
17074	1
692	3
693	2
694	2
695	2
696	3
697	4
698	1
17083	2
699	2
700	2
702	4
703	2
704	8
705	3
706	2
707	5
708	2
709	3
710	3
711	3
713	4
714	4
715	1
716	5
717	2
718	3
719	4
17103	1
720	4
721	2
722	1
723	4
724	3
725	4
726	3
17111	1
727	3
728	6
729	2
730	4
731	7
733	2
734	2
735	4
736	4
17120	1
737	2
738	2
739	2
740	4
741	4
742	2
743	9
744	5
745	3
17129	1
746	4
747	7
748	1
749	2
750	7
751	2
752	4
753	3
754	4
755	2
756	3
17140	1
758	2
17142	1
759	5
760	3
761	2
762	1
763	5
764	1
765	2
766	5
768	7
769	1
770	1
771	3
772	2
773	3
774	4
775	2
776	2
778	6
779	2
780	6
781	2
782	3
783	3
784	3
785	5
786	6
787	3
788	3
17172	1
789	1
790	4
791	5
792	1
793	2
794	5
795	1
796	2
17180	1
797	3
798	1
799	3
800	2
801	4
802	4
803	4
804	1
805	1
806	2
807	5
808	5
809	3
810	3
811	4
812	2
813	2
814	3
815	3
816	5
817	4
818	8
17203	1
819	6
820	4
821	2
822	6
823	3
824	2
825	3
826	8
827	5
828	5
829	3
831	3
832	4
833	6
834	5
835	1
836	2
837	4
17221	1
838	3
839	1
840	5
841	2
842	1
843	2
844	3
845	5
846	2
847	3
848	5
849	4
850	3
851	4
852	5
853	2
854	2
855	5
856	2
17240	1
857	5
858	3
859	4
860	2
861	1
862	4
863	4
17247	1
864	4
865	4
866	3
867	7
868	4
869	5
870	6
17254	1
871	3
17255	2
872	5
873	3
874	7
875	2
876	3
877	2
878	2
879	6
880	9
881	6
882	3
883	5
17268	2
884	4
885	3
886	4
887	4
888	3
889	1
890	5
891	4
892	4
893	6
894	3
895	3
896	4
17280	1
897	5
898	3
899	4
900	2
901	3
902	4
903	5
904	3
17288	1
905	1
906	4
907	3
908	6
909	6
910	5
911	5
912	3
913	5
914	3
915	6
917	3
918	3
919	2
920	3
921	4
922	8
17306	1
923	3
924	2
925	2
17309	1
926	4
17310	1
927	6
928	3
929	3
930	6
931	7
932	6
933	2
934	9
17319	1
935	2
936	5
937	5
938	4
939	2
940	3
941	4
17326	1
942	4
943	1
944	2
945	5
946	7
17330	1
947	3
948	6
949	5
950	1
951	2
952	2
953	4
954	1
955	7
957	1
958	3
17342	1
959	2
960	2
961	3
962	2
963	4
964	3
965	4
966	4
967	4
17351	1
968	2
969	6
970	6
971	3
972	5
973	4
974	6
975	2
976	7
17361	1
977	2
978	4
979	6
980	4
981	3
982	3
983	3
984	2
985	2
17369	1
986	3
987	5
988	6
989	7
17373	1
990	5
991	7
992	6
17376	1
993	5
994	4
995	4
996	4
17380	1
997	2
998	3
1000	6
1001	7
1002	5
1003	2
1004	6
1005	3
17389	1
1006	5
1007	3
1008	4
1009	3
1010	4
1011	2
17395	1
1012	4
17396	1
1013	3
17397	1
1014	3
1015	5
1016	3
1017	7
1018	3
1019	9
1020	5
1021	2
17405	2
1022	3
1023	5
1024	5
17408	1
1025	6
1026	1
17410	1
1027	8
1028	7
1029	5
1030	2
1031	2
1032	6
1034	5
1035	3
1036	1
1037	5
1038	4
1039	8
17423	1
1040	2
1041	2
1042	1
1043	2
1044	6
1045	6
1046	3
17430	1
1047	5
1048	7
1049	2
1050	4
17435	1
1051	1
1052	5
1053	1
1054	4
17438	1
1055	5
1056	6
1057	3
17441	1
1058	5
1059	1
17443	1
1060	4
1061	3
1062	2
1063	2
1064	3
1065	3
17449	1
1066	2
1067	5
1068	3
1069	3
1070	4
1071	2
1072	4
1073	4
1074	6
1075	2
1076	4
1077	8
1078	6
1079	3
1080	7
1081	2
1082	2
1083	2
1084	3
1085	5
1086	3
1087	3
1088	3
1089	3
1090	1
1091	6
17476	1
1092	3
1093	3
1094	4
17478	1
1095	2
1096	1
1097	4
1098	2
1099	9
17483	1
1100	4
1101	3
1102	6
1103	2
17487	1
1104	4
1105	4
17489	1
1106	7
17490	1
1107	4
1108	4
1109	2
1110	4
17494	2
1111	6
1112	8
1113	3
1114	5
1115	4
1116	4
1117	4
1118	2
1119	2
1120	5
1121	1
1122	2
1123	4
1124	5
1125	3
1126	4
1127	5
1128	7
1129	3
1130	6
1131	7
1132	4
1133	4
1134	5
17518	1
1135	3
1136	2
1137	7
1138	2
1139	2
