1	8
2	13
3	5
4	7
5	4
6	9
7	8
8	12
9	9
10	5
16394	1
11	9
12	7
13	5
14	8
16399	1
15	8
16	8
16400	1
17	11
18	4
19	8
20	7
16404	1
21	3
22	8
23	9
24	13
25	6
26	7
27	3
28	10
29	7
16413	1
30	6
31	4
32	11
33	7
34	8
35	10
36	16
37	6
38	14
39	10
40	5
41	7
16425	1
42	8
16426	1
43	13
16427	1
44	8
45	7
46	11
47	5
48	14
49	10
50	9
51	14
52	14
53	7
54	4
55	10
56	8
57	8
16441	1
58	7
59	8
60	6
61	7
62	4
63	11
16447	1
64	5
16448	1
65	11
66	5
67	8
68	14
69	5
70	13
71	10
72	7
73	6
74	5
75	7
76	8
16460	1
77	6
78	7
79	8
16463	1
80	8
81	12
82	7
83	9
16467	1
84	10
85	11
86	9
87	4
88	8
89	8
90	8
16474	1
91	9
16475	2
16476	1
92	7
93	13
16477	1
94	9
95	7
96	6
97	8
98	6
99	7
16483	1
100	8
101	7
102	8
16486	1
103	6
104	9
105	4
106	6
107	9
16491	1
108	6
109	8
110	5
111	2
112	4
113	9
16497	1
114	7
115	6
116	6
117	4
118	11
16502	1
119	9
16503	1
120	8
121	7
122	7
16506	1
123	10
124	14
125	10
126	5
16510	1
127	5
128	11
16512	1
129	3
16513	1
130	7
131	7
132	3
133	8
134	7
135	7
16519	1
136	8
137	5
138	11
139	6
16523	1
140	10
141	5
142	9
143	3
144	6
145	11
16529	1
146	5
147	14
148	8
149	12
150	8
151	4
16535	1
152	4
153	3
154	11
16538	1
155	8
16539	1
156	5
157	3
158	6
159	5
160	7
16544	1
161	2
162	6
163	8
164	4
165	9
166	3
167	11
168	7
169	10
170	3
171	8
172	6
173	8
174	6
16558	1
175	9
176	5
177	7
178	4
179	2
180	10
181	6
182	4
183	4
184	3
185	5
186	8
187	14
188	6
189	5
190	7
191	9
192	3
193	13
194	3
195	8
196	6
197	5
16581	1
198	7
199	4
200	5
201	3
202	5
203	2
204	5
205	7
16589	1
206	2
207	10
208	5
209	5
210	6
211	4
212	3
213	5
214	3
215	5
16600	1
216	7
217	5
218	7
219	5
220	3
221	8
222	8
223	4
224	5
225	9
226	9
227	6
228	6
229	9
230	3
231	3
16615	1
232	6
16616	1
233	3
234	3
235	9
236	6
237	10
238	2
239	7
240	7
241	4
242	4
243	7
244	4
16628	2
245	4
246	4
247	4
248	7
16632	1
249	6
16633	2
250	7
251	7
252	8
253	8
254	7
255	3
256	4
257	7
258	4
259	6
260	2
261	8
262	5
263	9
16647	1
16648	1
264	5
265	8
266	8
267	8
268	4
269	7
270	8
16654	1
271	12
16655	2
272	6
273	4
274	8
275	5
276	7
277	6
16661	1
278	6
279	1
280	2
281	4
282	6
283	4
284	8
285	4
286	3
287	6
288	4
289	7
16673	1
290	6
291	2
292	6
293	2
294	7
295	5
16679	1
296	8
297	5
298	5
299	3
16683	1
300	5
301	9
302	2
303	7
304	6
305	6
16689	1
306	9
307	2
16691	2
308	7
16692	1
309	7
16693	1
310	8
311	6
312	5
313	3
314	1
315	3
316	4
317	2
318	1
319	8
320	5
321	3
322	6
323	5
16707	1
324	2
325	4
326	7
327	5
328	5
329	3
330	7
331	5
332	3
333	6
334	4
335	9
336	4
337	4
338	7
16722	1
339	8
340	3
341	7
342	8
343	5
344	5
16728	1
345	3
346	6
347	5
348	5
349	5
350	4
351	9
352	5
353	3
354	6
355	3
356	6
357	3
358	7
16742	1
359	7
360	6
361	4
16745	1
362	3
363	2
364	8
365	9
366	3
367	5
16751	1
368	10
369	7
370	3
371	5
372	5
373	4
374	1
375	2
376	7
377	4
378	1
379	5
16763	1
380	7
381	6
382	7
383	4
384	5
385	6
386	3
387	5
388	10
389	7
16774	1
390	4
391	1
392	4
393	5
16777	1
394	5
395	7
396	3
397	6
398	5
16782	1
399	6
400	6
401	2
402	9
403	6
16787	2
404	8
405	4
406	5
16790	2
407	8
408	6
409	3
410	3
411	5
412	7
16796	1
413	8
414	4
415	5
416	4
417	6
16801	1
418	6
419	6
420	7
421	6
422	6
423	6
16807	1
424	7
16808	1
425	6
426	7
427	5
428	5
16812	2
429	3
16813	1
430	6
431	1
432	7
433	7
434	7
16818	1
435	11
436	2
437	3
438	4
439	5
440	4
441	5
442	3
16826	1
443	8
444	4
445	2
16829	1
446	4
447	6
448	3
449	8
450	8
451	3
16835	1
453	6
454	5
455	4
456	7
457	6
458	3
459	5
460	8
461	3
462	6
463	4
16848	1
464	9
465	2
466	4
467	5
16851	1
468	7
16852	1
469	2
470	7
471	4
472	5
473	8
474	5
475	3
476	5
477	3
478	5
479	3
480	3
481	3
482	4
483	1
484	6
485	6
486	6
487	5
488	6
489	3
490	8
491	1
492	6
493	8
16877	2
494	8
495	4
496	6
497	2
498	3
499	5
500	4
501	6
502	8
503	4
504	5
505	1
506	2
507	7
508	2
509	5
510	4
511	3
512	2
16896	1
513	1
514	2
515	1
516	5
517	8
16901	1
518	2
519	4
520	6
521	6
16905	1
522	4
523	3
524	3
525	3
526	4
527	5
528	6
529	3
530	8
16914	1
531	1
533	2
16917	1
534	3
535	2
536	6
537	2
538	6
539	6
540	2
541	5
542	6
543	2
16928	1
544	6
545	3
546	1
547	2
16931	1
16932	1
548	2
549	3
550	7
551	5
552	8
553	8
554	6
555	7
16939	1
556	2
557	6
558	4
559	3
560	2
561	2
562	3
563	8
564	6
565	4
566	5
567	3
16951	2
568	4
569	4
570	5
