1	38
2	33
3	38
4	33
5	23
6	25
7	20
8	22
9	21
10	24
11	15
12	17
13	23
14	24
15	14
16	15
17	15
18	15
19	18
20	16
21	12
22	12
23	20
24	15
25	12
26	18
27	14
28	17
29	12
30	16
31	13
32	15
33	9
34	17
35	17
36	17
37	20
38	12
39	23
40	14
41	18
42	17
43	14
44	9
45	9
16429	1
46	11
47	12
48	12
16432	1
49	18
16433	1
50	13
51	9
52	15
16437	1
53	7
54	13
55	8
56	11
57	15
16441	1
58	16
59	15
60	18
61	16
62	5
63	10
64	10
65	14
66	11
67	13
68	15
69	12
70	13
71	11
72	14
73	10
74	13
75	13
76	12
77	9
78	9
79	16
80	12
81	13
82	10
83	13
84	21
85	11
16469	1
86	8
87	6
88	9
89	13
90	12
91	6
16475	1
92	9
93	8
94	17
95	14
96	14
97	12
98	12
99	6
100	9
101	13
102	8
103	13
104	9
105	14
106	14
107	4
108	9
109	14
110	13
111	9
112	18
113	14
114	17
115	10
116	11
117	13
118	22
119	8
120	12
121	10
122	7
123	15
124	14
125	15
126	10
127	12
128	13
129	13
130	16
131	15
132	11
133	13
134	14
135	15
136	16
137	13
138	9
139	11
140	10
141	14
142	11
143	12
144	12
145	15
146	12
147	11
148	16
149	14
150	12
151	12
152	9
153	13
154	14
155	8
156	5
157	17
158	10
159	15
160	7
161	9
162	16
163	11
164	10
165	7
166	9
167	13
168	12
169	19
170	10
171	11
172	13
173	5
174	12
175	7
176	15
177	11
178	12
16562	1
179	10
180	13
181	9
182	15
183	9
184	14
185	10
186	13
187	9
188	9
189	9
190	9
191	9
192	14
193	6
194	18
195	11
196	9
197	10
198	3
199	10
200	7
201	9
202	15
203	8
204	9
205	12
206	10
207	6
208	7
209	12
210	14
211	12
212	16
213	10
214	6
215	12
216	10
217	8
218	6
219	10
220	12
221	10
222	10
223	14
224	8
225	4
226	8
227	8
228	5
229	5
230	4
231	6
232	10
233	9
234	6
235	9
236	8
237	5
238	10
239	10
16623	1
240	7
241	5
242	9
243	9
244	10
245	3
246	8
247	14
248	6
249	9
250	3
251	6
252	10
253	8
254	3
255	7
256	10
257	5
258	12
259	8
260	4
261	5
262	4
263	11
264	11
265	7
266	5
267	3
268	5
269	6
16653	1
270	5
271	5
272	11
273	5
274	10
275	6
276	9
277	13
278	7
279	8
16663	1
280	9
281	9
282	10
283	5
284	8
16668	1
285	4
286	10
16670	1
287	5
288	12
289	6
290	5
291	8
292	9
293	8
294	2
295	6
296	14
297	6
298	7
299	10
300	10
301	7
302	10
303	4
304	6
305	5
306	8
307	3
308	6
309	4
310	2
311	7
312	5
313	6
314	6
315	5
316	7
317	5
318	7
319	11
320	6
16704	1
321	5
322	8
323	3
324	7
325	8
16709	1
326	7
327	6
328	4
329	5
330	4
331	6
332	9
333	3
334	4
335	6
336	6
337	6
338	6
339	7
340	3
341	4
342	6
343	4
344	6
345	9
346	7
347	5
348	8
349	4
350	6
351	4
352	2
353	4
354	10
355	8
356	3
357	4
358	7
359	6
360	6
361	9
362	3
363	2
16747	1
364	4
365	7
366	7
367	7
368	6
369	5
370	3
371	8
372	7
373	10
374	1
375	5
376	7
377	8
378	3
379	6
380	6
381	8
382	8
383	6
384	4
385	4
386	8
387	7
388	3
389	7
390	6
391	3
392	6
393	2
394	3
395	5
396	4
397	5
398	2
399	11
16783	1
400	2
401	4
402	8
403	2
404	5
405	5
406	6
407	4
408	3
409	9
410	3
411	2
412	6
413	4
414	6
415	4
416	9
417	4
418	3
419	3
420	9
16804	1
421	4
16805	1
422	5
16806	1
423	4
424	5
425	4
426	3
427	8
16811	1
428	6
429	6
430	9
16814	1
431	5
432	8
433	7
434	3
435	5
436	5
16820	1
437	7
438	2
439	1
440	5
441	4
442	3
443	4
444	4
445	1
446	2
16830	1
447	1
448	3
449	3
450	3
451	11
452	5
453	1
454	2
455	5
456	4
457	4
458	3
459	6
460	5
461	4
